A1,A2,A3,B1,B2,B3,C1,C2,C3,
133,32,61,160,38,86,153,36,126,
140,32,64,168,40,93,160,38,131,
131,31,81,155,34,97,152,35,138,
130,34,89,149,36,109,131,30,138,
141,38,98,159,36,117,130,30,139,
156,37,103,172,37,121,140,29,147,
164,41,101,183,38,121,139,31,147,
177,35,106,193,36,124,154,28,154,
179,33,102,204,35,125,157,28,162,
182,32,101,212,34,122,159,29,157,
189,29,99,225,32,117,156,25,145,
199,24,104,238,26,115,161,21,150,
208,21,108,243,24,122,167,23,165,
220,20,117,253,24,124,172,27,173,
228,22,125,259,28,124,176,27,178,
231,21,126,262,29,127,181,30,195,
233,22,136,264,30,137,174,31,219,
232,20,149,263,26,147,179,31,244,
236,20,159,267,26,156,182,31,267,
248,20,165,272,25,163,188,32,279,
260,19,173,276,23,167,195,31,293,
271,20,177,286,26,177,201,36,309,
282,24,183,299,30,195,206,42,334,
294,22,191,311,33,217,213,47,360,
308,25,206,320,36,235,222,49,377,
321,26,222,327,36,255,230,47,386,
326,27,238,331,39,273,233,48,401,
332,31,248,333,43,289,234,52,416,
333,30,246,339,43,299,232,58,430,
342,38,240,344,53,303,241,74,450,
355,44,252,365,63,321,260,85,468,
365,45,277,379,63,340,270,85,480,
370,45,296,375,61,357,263,80,487,
381,48,305,379,66,367,276,89,496,
388,52,309,387,70,372,281,94,503,
392,56,315,398,77,383,287,102,514,
397,60,324,403,82,393,293,109,520,
408,62,336,406,87,403,300,115,526,
419,70,343,416,93,407,308,122,531,
438,75,344,427,101,412,317,128,533,
446,78,330,433,103,412,326,140,538,
451,82,320,447,114,410,336,159,541,
456,89,321,458,120,412,351,177,549,
463,94,327,465,128,416,363,183,552,
468,99,337,473,132,421,370,194,556,
473,102,344,476,136,426,377,200,561,
480,107,355,480,140,433,385,202,566,
484,107,362,484,140,437,385,201,569,
490,110,366,486,143,439,390,206,571,
493,110,362,489,143,439,392,207,572,
493,111,348,490,145,436,395,214,572,
493,112,351,497,150,437,404,221,573,
497,115,362,505,151,441,413,221,575,
501,118,366,507,155,444,414,225,579,
505,119,365,510,156,446,417,228,579,
509,119,354,512,158,438,420,230,579,
510,119,345,514,158,438,421,232,579,
511,118,349,513,157,443,424,235,581,
512,122,358,515,161,448,426,240,584,
518,126,369,518,163,453,426,238,586,
522,126,375,518,161,455,423,235,588,
523,125,378,520,162,458,428,237,591,
523,129,378,521,165,460,432,242,593,
526,131,379,522,168,460,435,246,596,
527,131,381,523,170,462,436,247,595,
529,132,383,525,168,462,438,248,596,
531,132,383,528,170,463,440,249,596,
531,132,382,529,171,462,443,250,597,
530,133,381,527,169,462,444,250,597,
531,133,381,529,169,464,443,250,597,
531,132,382,532,169,464,445,250,598,
530,132,383,533,170,465,446,248,596,
529,132,384,532,169,465,444,247,597,
536,134,385,534,171,466,447,249,600,
534,134,385,535,172,467,446,253,602,
534,136,387,535,172,467,447,253,602,
535,135,387,534,173,468,448,253,602,
536,135,388,536,174,468,450,255,603,
535,136,388,539,175,468,450,255,602,
537,135,387,540,174,468,451,253,603,
537,135,387,539,174,469,449,250,603,
539,134,387,539,172,469,446,248,604,
539,134,389,538,171,470,443,247,606,
539,133,389,539,172,470,444,245,606,
541,133,389,539,171,471,443,245,606,
541,134,390,539,172,471,443,244,605,
541,134,388,538,172,471,445,249,606,
540,135,390,540,173,471,446,249,606,
542,135,390,541,173,471,446,248,606,
543,133,390,539,171,471,445,245,607,
543,133,391,540,170,471,442,242,606,
543,131,392,538,167,471,437,234,605,
542,126,393,533,161,471,429,221,603,
543,123,393,530,156,471,421,212,601,
543,124,394,530,156,471,421,212,600,
544,122,393,529,153,470,421,208,599,
543,119,392,526,150,468,420,204,598,
540,116,392,524,146,466,416,194,596,
539,111,387,521,140,462,412,187,592,
537,107,384,515,135,456,405,177,588,
529,98,382,503,123,452,392,159,581,
509,85,371,477,107,437,367,135,568,
485,73,340,453,93,403,339,117,534,
459,52,270,436,69,337,325,88,483,
428,33,207,421,44,264,316,62,420,
394,20,171,404,28,218,301,39,354,
357,6,158,351,8,201,257,11,323,
321,1,155,317,2,190,235,2,273,
307,2,153,290,3,169,210,3,218,
300,14,143,264,15,146,190,10,171,
284,20,133,240,20,138,163,12,142,
237,23,117,203,23,133,144,15,121,
191,24,104,180,26,119,128,15,103,
186,23,84,169,25,103,126,14,87,
190,25,82,174,24,97,127,14,81,
202,24,80,182,26,95,138,17,86,
206,26,74,189,26,93,143,17,85,
198,23,55,187,24,79,146,16,75,
171,19,43,173,24,53,134,16,54,
148,14,33,151,16,44,124,12,45,
131,16,33,149,18,43,123,13,40,
118,16,32,143,20,40,123,15,43,
108,16,28,135,20,39,117,16,38,
92,17,27,123,21,37,97,14,32,
74,15,28,103,20,35,83,14,36,
68,15,33,71,16,32,74,14,40,
67,20,34,64,16,35,73,15,43,
81,23,38,65,15,32,79,17,42,
87,25,39,67,14,32,82,16,43,
83,25,40,69,15,32,81,15,43,
82,26,40,71,15,35,77,15,36,
86,24,38,76,15,33,79,13,34,
73,22,37,78,16,35,82,15,37,
65,22,37,79,17,33,86,16,42,
62,20,35,83,16,37,97,17,57,
55,19,34,85,15,40,106,17,64,
54,18,35,88,15,41,116,19,71,
42,14,34,87,15,42,116,14,74,
34,13,33,79,12,40,112,17,73,
34,13,32,70,14,41,107,17,75,
34,15,33,72,15,43,114,18,80,
37,14,31,76,12,38,114,16,80,
43,14,33,84,15,43,124,21,86,
53,17,37,101,17,46,131,20,91,
58,16,38,107,18,53,143,20,99,
64,15,37,117,16,59,148,19,102,
64,10,36,121,17,63,147,18,109,
67,10,41,130,15,67,147,16,115,
84,8,41,146,17,97,146,13,124,
103,10,66,168,16,109,147,15,129,
125,18,81,177,20,119,152,17,136,
139,18,87,182,22,124,163,19,141,
140,20,93,184,23,128,164,19,148,
145,22,96,191,25,130,172,21,153,
155,24,99,198,26,136,175,21,157,
160,25,104,204,27,143,169,23,164,
166,26,104,214,29,142,176,21,164,
168,27,105,217,27,146,183,23,169,
172,28,108,221,28,147,182,23,170,
174,27,105,222,30,147,187,22,172,
177,27,108,224,29,148,188,25,171,
178,27,110,228,29,148,189,23,175,
187,28,115,230,30,148,192,25,175,
191,30,115,233,31,147,189,25,174,
199,25,116,239,28,148,183,23,170,
212,26,124,248,27,148,193,22,173,
220,26,127,260,28,148,189,22,179,
234,24,135,261,27,149,194,22,182,
253,23,147,269,27,153,196,21,184,
264,24,151,277,25,155,198,19,186,
284,24,164,283,26,161,198,20,191,
293,21,168,287,22,167,198,16,202,
299,17,179,289,21,178,198,16,225,
312,13,194,296,15,192,196,13,243,
320,14,206,300,14,203,202,14,264,
334,10,217,309,12,211,210,12,279,
344,11,229,321,12,221,215,10,288,
363,10,236,328,11,225,212,11,288,
377,13,239,344,14,232,217,13,296,
386,12,243,352,16,243,224,12,310,
392,14,252,364,19,256,224,17,328,
399,19,257,370,22,271,229,21,346,
407,25,261,380,30,279,239,27,363,
414,25,267,387,31,293,245,29,378,
417,25,272,393,33,310,252,32,399,
423,27,279,399,35,319,256,35,413,
429,30,287,406,38,328,265,38,420,
431,31,292,413,41,336,269,38,429,
437,34,301,417,40,344,272,40,439,
438,34,303,419,44,352,277,43,448,
440,35,304,423,49,358,281,51,458,
441,36,310,427,48,361,287,52,468,
445,39,317,433,51,368,292,55,475,
448,38,321,434,51,372,292,55,479,
453,41,326,439,54,376,295,57,480,
456,42,329,442,55,379,296,56,483,
464,44,333,445,56,384,297,60,486,
463,46,333,446,60,387,299,65,492,
465,49,336,450,65,393,302,70,495,
469,51,340,452,69,397,307,73,501,
471,53,342,454,70,398,310,75,501,
475,55,343,458,71,397,313,75,503,
482,58,345,462,74,400,315,78,508,
485,59,348,466,76,402,317,80,511,
486,60,350,469,76,403,318,82,513,
490,63,350,470,79,405,323,83,515,
493,64,352,473,80,408,326,86,518,
498,65,354,475,83,412,328,87,520,
500,66,357,475,83,414,329,90,522,
502,67,357,478,85,415,330,89,523,
504,68,358,482,86,415,333,92,524,
506,68,359,482,88,417,334,93,523,
505,71,360,485,90,417,336,97,526,
507,72,362,487,93,419,338,99,528,
511,72,364,489,92,421,342,99,529,
510,74,367,490,92,422,343,100,529,
514,75,364,492,94,421,344,100,531,
514,76,361,491,95,422,343,103,531,
515,77,364,496,97,424,345,105,533,
518,77,366,498,96,426,349,107,534,
521,79,367,500,100,428,353,109,534,
520,80,370,504,101,428,356,109,536,
523,79,369,503,99,429,357,108,537,
525,79,368,504,98,430,359,108,538,
526,80,371,507,100,432,360,112,537,
526,82,370,508,102,433,361,111,540,
526,82,373,507,104,433,360,112,542,
525,83,375,508,104,435,363,113,544,
530,85,375,508,105,436,365,114,546,
530,83,374,509,105,435,362,115,547,
530,85,373,509,107,435,363,119,547,
532,88,378,511,109,437,366,120,548,
532,85,377,512,108,438,370,119,550,
532,85,377,513,109,439,370,122,550,
533,88,371,516,111,437,368,124,549,
535,89,372,516,113,438,372,127,549,
536,90,379,517,114,440,374,125,551,
537,90,380,518,113,441,375,124,551,
539,90,382,519,112,442,376,124,553,
541,90,382,521,114,443,380,129,552,
542,92,382,522,116,444,383,131,552,
543,92,383,523,116,445,380,133,554,
543,93,385,525,117,445,383,132,554,
543,94,385,524,119,446,383,132,555,
545,94,385,524,118,448,383,131,556,
544,94,387,525,119,448,383,133,557,
545,96,388,526,119,449,385,134,557,
545,96,389,525,118,449,384,135,558,
546,97,390,526,120,449,386,137,560,
545,97,390,527,120,451,388,137,561,
547,96,392,527,121,451,389,139,563,
549,98,389,528,121,450,388,139,562,
550,99,385,529,123,450,389,141,561,
550,100,385,529,125,451,390,144,563,
548,100,390,530,126,453,391,146,562,
550,101,389,530,125,452,395,143,564,
553,101,390,532,128,454,395,145,563,
552,103,392,535,129,455,398,147,564,
552,102,388,535,129,452,399,147,565,
552,102,383,536,129,451,397,147,565,
550,102,382,536,129,450,397,150,565,
553,103,387,537,130,454,398,152,566,
555,104,390,538,132,456,401,153,567,
555,104,391,539,133,456,402,155,568,
557,105,391,540,132,457,404,155,568,
555,106,390,539,133,457,402,155,569,
555,104,390,540,131,456,403,154,568,
556,106,390,540,133,456,404,155,570,
557,106,391,539,132,457,403,158,569,
559,109,393,539,134,457,407,159,571,
561,108,387,540,133,454,407,159,571,
560,108,382,541,134,454,406,159,572,
559,110,384,542,136,454,407,161,572,
562,110,391,544,137,454,411,163,573,
562,113,393,544,137,455,412,165,572,
562,112,383,545,139,452,412,163,573,
563,108,367,546,136,445,409,164,570,
563,108,365,548,138,446,411,167,569,
564,111,371,551,141,449,413,170,571,
565,114,380,551,143,454,417,169,574,
566,116,387,549,144,455,417,171,574,
567,116,387,552,145,457,419,172,574,
568,116,383,555,146,455,422,174,573,
567,115,380,554,144,455,420,173,573,
568,115,380,555,145,456,419,174,576,
568,116,384,555,146,457,421,177,577,
568,120,391,555,148,461,423,178,579,
569,121,395,557,148,461,426,178,581,
569,122,395,558,150,461,426,180,580,
572,121,388,557,149,459,423,179,580,
570,119,380,558,150,458,423,183,580,
568,123,382,558,152,461,426,190,579,
570,125,391,561,157,463,431,195,582,
567,128,395,561,158,464,433,195,583,
570,128,400,563,158,464,434,195,585,
570,130,401,562,162,467,436,195,587,
570,133,401,564,163,468,439,200,589,
572,134,403,565,166,470,441,204,591,
573,135,403,565,166,472,442,206,591,
574,137,404,567,168,471,445,209,592,
576,138,405,569,169,474,448,211,593,
577,140,400,570,173,471,447,216,591,
576,140,397,571,174,472,450,222,591,
578,143,402,572,177,474,452,223,592,
579,143,406,574,178,475,453,224,594,
580,143,407,575,177,476,458,223,594,
581,144,407,577,178,477,456,223,595,
582,144,408,578,178,476,458,220,594,
581,145,407,578,179,477,460,224,596,
583,147,405,578,180,478,461,227,598,
584,148,409,580,183,480,462,230,599,
585,148,411,580,182,482,463,228,600,
586,145,409,578,180,480,460,224,602,
587,146,411,578,179,481,460,221,601,
588,148,412,581,182,481,464,225,599,
589,147,413,582,181,481,465,224,599,
589,150,414,583,183,483,467,228,601,
591,150,414,585,184,483,468,231,601,
592,151,416,584,183,481,465,226,602,
592,149,417,583,180,483,460,219,606,
590,148,420,585,179,484,457,215,604,
592,149,419,586,180,485,458,216,605,
592,151,420,587,183,485,463,222,605,
595,151,416,589,185,485,468,226,606,
596,153,419,589,187,486,472,231,606,
598,154,421,590,187,488,472,231,607,
597,154,424,590,188,489,470,228,607,
597,154,424,591,187,488,471,227,607,
599,155,420,591,188,486,473,229,606,
598,154,415,592,188,483,472,233,606,
599,154,411,592,189,482,473,236,605,
597,155,417,591,191,486,473,238,606,
598,158,422,591,193,490,474,237,607,
600,156,423,590,191,490,473,233,608,
600,158,424,591,192,490,475,236,607,
600,160,418,592,193,488,479,240,607,
600,158,416,592,194,487,477,241,606,
601,159,422,594,195,490,479,240,607,
602,160,427,595,194,492,480,234,608,
602,158,428,593,191,494,473,231,610,
603,159,428,592,193,496,474,236,611,
601,160,426,594,195,493,480,241,609,
603,161,425,597,197,493,483,243,609,
603,161,429,597,197,495,483,241,608,
604,159,431,598,193,495,481,234,610,
603,157,426,595,190,493,471,224,611,
604,156,431,589,189,495,465,223,611,
603,158,428,591,191,495,469,230,612,
603,159,420,595,195,491,481,242,609,
604,160,419,598,196,491,483,244,608,
606,161,424,598,197,494,485,245,609,
606,161,429,601,195,498,484,237,611,
606,160,432,598,193,498,479,233,612,
607,160,434,598,193,499,478,234,612,
607,161,431,599,193,500,483,237,612,
608,161,427,600,196,496,487,242,610,
608,163,424,600,198,494,486,247,611,
608,164,428,600,199,497,486,248,612,
608,164,431,600,199,500,486,245,613,
608,163,433,599,198,501,485,245,613,
608,165,433,599,199,501,488,246,613,
607,164,433,599,199,502,488,247,614,
609,165,434,601,199,500,489,247,611,
611,164,433,602,198,499,489,244,610,
610,165,431,603,199,498,490,246,612,
611,164,431,603,199,498,489,248,613,
609,163,429,603,198,498,491,249,613,
609,164,429,601,198,499,490,248,613,
609,164,433,603,198,500,491,247,614,
610,162,434,602,197,501,487,240,613,
611,160,435,603,194,500,484,235,612,
610,162,434,602,195,500,485,239,612,
612,162,430,604,197,499,489,245,614,
610,162,429,605,200,499,491,246,614,
610,162,429,603,199,499,492,247,614,
611,162,425,605,199,494,492,249,613,
612,163,422,605,199,491,490,250,612,
613,163,420,605,199,490,490,250,611,
613,163,419,605,198,490,492,249,610,
614,162,418,605,198,489,491,250,612,
614,162,419,605,198,490,492,250,612,
613,163,421,605,198,493,492,251,613,
613,161,422,605,198,493,492,249,612,
613,161,422,606,197,492,492,246,610,
615,161,418,607,197,487,493,249,609,
614,160,412,606,196,486,492,251,610,
614,159,413,607,197,488,491,250,612,
614,161,417,605,198,492,492,251,612,
614,161,423,605,197,494,491,246,612,
616,161,422,604,196,493,489,244,609,
617,161,415,606,197,486,493,249,606,
617,160,411,608,197,484,493,250,604,
616,161,409,607,196,482,493,248,604,
615,158,410,608,196,483,493,249,606,
615,160,415,608,196,488,493,248,608,
616,159,420,608,196,491,494,243,608,
616,158,421,606,193,491,491,238,608,
617,157,418,608,192,486,491,238,604,
618,157,401,610,191,475,493,242,601,
618,155,398,610,191,477,493,245,604,
618,156,409,611,193,484,496,247,607,
617,158,416,610,194,490,496,245,610,
618,159,421,608,194,492,495,243,610,
618,158,420,609,194,491,496,244,608,
620,158,413,611,195,485,498,246,606,
620,158,404,611,195,481,496,248,605,
620,159,409,611,195,484,497,248,607,
619,160,416,611,196,490,497,248,611,
618,161,420,610,198,494,497,250,613,
617,161,417,610,198,491,498,251,612,
619,158,397,611,196,476,497,251,606,
619,157,393,610,195,472,494,252,603,
622,158,397,612,196,474,496,251,603,
622,160,402,612,197,479,497,253,606,
623,160,404,613,197,481,499,253,607,
622,162,404,613,198,483,499,254,608,
622,161,404,614,198,481,500,255,607,
621,161,398,611,198,476,497,255,604,
621,160,391,611,197,469,496,254,600,
623,158,391,612,195,468,497,255,601,
622,159,393,613,196,472,497,255,604,
622,158,395,612,197,473,498,255,605,
622,159,395,612,197,474,499,254,604,
622,159,396,613,198,474,498,255,604,
623,160,399,613,198,477,499,255,605,
622,159,401,613,198,478,498,256,606,
623,161,401,612,199,479,499,258,606,
621,161,400,612,200,479,499,258,606,
621,161,402,612,200,480,500,259,608,
621,163,404,612,201,482,500,259,610,
622,161,409,612,199,485,497,252,610,
623,160,411,612,199,486,495,252,610,
624,163,411,613,200,487,498,255,610,
623,163,409,614,201,485,499,257,610,
623,163,406,616,202,485,502,260,610,
623,162,404,615,201,481,502,259,609,
624,163,404,616,201,482,501,260,610,
624,163,404,615,202,483,503,259,610,
624,163,403,616,202,482,502,260,610,
623,163,401,616,202,480,502,260,609,
624,162,393,616,200,473,503,259,608,
622,160,390,615,199,469,501,260,607,
622,159,389,616,199,468,503,261,606,
622,160,392,615,199,469,504,261,606,
623,161,394,617,199,470,504,261,605,
625,161,392,617,200,467,505,261,601,
624,160,390,616,200,466,506,262,600,
624,161,390,617,199,466,506,261,602,
625,161,393,617,199,470,506,262,604,
624,161,394,617,200,470,506,261,605,
624,161,393,617,199,470,508,262,604,
625,162,396,618,201,471,508,261,603,
627,160,398,618,199,473,504,257,601,
625,160,401,619,198,475,503,254,604,
624,162,401,619,202,475,506,259,605,
624,163,402,619,202,477,510,263,607,
624,164,404,619,203,479,510,262,608,
624,162,405,617,200,481,504,257,608,
626,160,406,617,197,480,502,250,604,
625,161,406,617,196,478,502,248,602,
625,161,407,618,199,480,503,253,605,
626,164,409,618,202,482,506,258,608,
627,165,410,618,203,484,507,259,610,
626,165,411,617,204,485,507,261,610,
627,164,411,617,202,487,505,256,609,
628,163,410,617,200,484,503,253,608,
626,165,409,618,203,481,507,260,609,
626,165,401,620,203,478,510,263,609,
624,162,400,618,202,480,510,265,610,
624,164,404,619,204,482,510,267,611,
624,164,406,618,205,483,511,267,612,
626,166,406,620,206,481,511,269,608,
629,168,401,620,206,476,513,269,607,
627,166,402,620,206,477,512,269,608,
627,168,405,621,207,481,513,270,611,
626,167,408,620,208,484,513,271,613,
625,168,408,622,208,484,513,271,612,
628,168,407,622,208,480,515,269,606,
629,166,403,622,204,474,514,263,599,
628,165,401,622,203,473,513,262,599,
629,166,399,622,206,474,515,266,604,
629,165,398,623,206,476,515,268,608,
627,165,399,622,205,478,514,270,610,
628,166,401,624,205,479,515,270,609,
631,167,403,623,207,477,516,270,607,
631,167,401,622,205,474,515,265,601,
632,167,396,622,204,471,515,267,602,
633,167,392,622,206,470,514,270,606,
630,165,390,622,205,471,514,270,608,
630,163,393,621,205,473,514,269,609,
631,166,394,622,207,473,515,273,608,
632,165,395,622,207,471,515,272,606,
632,167,393,622,207,470,516,272,605,
633,167,393,624,206,469,517,272,605,
633,166,392,623,206,468,517,273,606,
634,167,393,623,206,470,517,273,607,
634,166,391,623,205,470,517,272,606,
633,164,385,623,203,462,517,272,604,
633,162,377,624,199,455,516,270,599,
633,160,376,624,200,454,515,271,599,
632,161,379,624,199,456,516,271,601,
632,160,378,624,198,458,515,270,601,
631,159,379,624,198,458,514,269,603,
632,160,383,625,200,462,516,271,603,
632,162,382,625,201,460,515,271,603,
633,162,379,626,199,459,516,270,603,
632,158,378,625,198,459,515,268,605,
630,158,378,625,197,461,514,268,605,
630,159,382,624,199,465,515,270,607,
630,159,382,626,201,464,517,271,607,
631,160,384,625,201,466,516,271,606,
632,160,386,625,201,467,517,271,606,
631,160,383,626,202,467,518,272,606,
630,158,379,625,200,464,516,271,606,
628,158,380,625,199,463,516,271,606,
629,159,381,626,200,465,518,271,606,
631,160,383,626,201,466,518,272,607,
631,161,382,627,202,466,519,272,607,
631,161,383,627,202,465,520,273,607,
631,160,383,627,202,466,519,272,607,
630,160,384,627,201,467,520,272,608,
630,160,386,627,202,468,521,273,609,
628,161,389,627,201,470,519,273,611,
630,162,392,626,201,471,517,271,610,
629,161,392,627,200,471,519,272,609,
629,161,388,627,201,469,520,272,609,
630,159,387,627,200,467,520,271,608,
630,160,390,627,200,470,520,272,609,
628,161,394,625,201,472,518,271,612,
627,160,394,624,201,473,516,272,611,
626,161,387,625,199,468,521,273,609,
627,158,374,628,197,456,521,273,605,
627,155,368,629,195,449,519,271,601,
627,156,370,630,196,452,520,272,602,
628,157,376,630,197,460,521,273,606,
628,158,380,629,198,464,521,273,607,
626,159,381,627,199,464,520,274,607,
625,158,375,627,198,458,523,275,605,
626,154,365,629,194,447,522,273,601,
627,152,359,629,191,440,520,271,594,
628,153,360,631,191,442,520,270,595,
629,154,363,630,192,444,522,271,596,
627,153,364,630,192,444,523,271,596,
625,151,358,631,189,438,523,270,593,
621,148,346,630,186,425,520,268,588,
620,144,341,630,183,420,519,267,584,
621,146,343,631,182,418,520,267,577,
623,144,337,631,180,414,521,264,573,
619,138,330,628,174,406,518,260,571,
613,133,323,625,168,400,516,257,568,
608,131,326,623,165,401,513,250,563,
610,124,327,618,155,399,502,228,555,
611,115,322,614,142,387,484,201,540,
609,105,305,606,132,367,471,184,527,
601,97,281,601,121,344,468,175,505,
581,88,255,596,111,318,471,167,481,
569,77,236,591,100,292,465,148,451,
560,62,220,578,76,265,432,108,413,
544,39,196,558,47,233,395,67,361,
524,24,170,527,27,202,356,30,313,
488,12,147,486,13,182,324,10,279,
439,3,127,434,4,160,297,3,238,
356,3,92,379,4,148,279,2,205,
220,2,57,325,5,140,252,4,181,
109,4,40,265,13,115,227,10,145,
57,5,31,191,14,82,200,11,102,
42,5,20,143,14,50,162,9,54,
23,4,15,87,12,33,105,11,41,
18,7,16,30,8,26,44,13,40,
12,12,22,18,12,30,30,12,42,
17,12,26,18,11,31,29,14,45,
15,13,25,16,12,31,29,15,47,
17,14,29,17,11,33,27,15,45,
19,16,32,17,11,32,25,11,42,
19,18,33,16,12,34,24,11,42,
17,19,37,17,12,34,24,13,42,
20,20,36,15,13,31,23,14,43,
21,17,39,17,12,34,23,12,44,
21,19,39,16,13,34,22,13,43,
21,19,39,17,11,36,23,11,44,
21,19,38,17,10,35,24,12,43,
22,19,41,17,12,35,25,13,42,
23,19,42,18,12,36,22,11,43,
22,19,43,16,12,36,23,10,43,
22,19,47,18,10,37,20,10,42,
26,20,47,17,12,36,19,10,40,
26,22,48,17,12,36,19,11,42,
25,20,46,17,10,35,20,10,43,
22,21,45,17,10,34,20,11,44,
24,22,50,17,11,36,19,11,42,
25,22,49,18,11,34,20,11,45,
24,21,48,17,10,36,21,10,42,
24,23,47,16,11,37,19,11,45,
26,23,51,16,12,35,18,10,44,
23,22,49,15,12,34,18,11,41,
24,22,49,15,12,37,19,13,42,
26,24,50,16,11,37,19,10,43,
24,24,53,18,12,35,18,9,40,
25,24,52,15,12,35,18,10,39,
24,26,54,16,12,35,16,12,42,
24,26,50,15,13,37,19,11,40,
24,25,50,17,12,37,18,11,40,
23,26,51,18,14,38,16,11,40,
25,26,51,16,12,36,17,11,40,
23,27,53,17,12,36,16,11,40,
24,26,53,17,12,38,16,10,38,
25,26,54,18,13,38,16,10,39,
26,27,53,14,12,40,17,11,40,
24,27,54,16,13,36,16,11,39,
25,27,55,16,12,37,17,11,38,
26,27,51,17,12,38,16,11,39,
26,27,55,17,12,38,17,10,35,
25,26,54,16,13,37,16,9,35,
25,27,55,17,11,39,17,9,36,
26,27,55,18,12,36,16,9,37,
27,28,54,17,13,38,17,10,37,
27,28,56,18,13,37,16,10,38,
28,29,54,19,12,37,16,10,36,
29,28,58,18,14,36,15,8,37,
29,29,57,18,12,37,15,9,36,
28,27,59,17,12,37,15,8,37,
28,29,59,17,11,36,17,9,36,
29,29,59,19,12,36,17,9,36,
27,30,59,18,13,34,17,10,38,
28,28,61,17,12,35,16,11,38,
29,29,58,18,11,35,17,9,40,
29,27,61,17,13,37,17,10,37,
30,29,61,18,11,34,17,10,37,
28,30,61,18,13,37,16,10,37,
29,29,61,18,12,36,17,10,37,
30,30,62,18,12,36,16,10,37,
29,30,60,19,13,36,16,11,37,
28,30,62,16,13,36,15,10,37,
27,31,60,17,13,35,15,10,37,
29,31,64,16,12,37,14,9,35,
27,30,63,16,12,37,15,10,36,
27,28,62,16,13,38,16,9,36,
28,29,61,18,14,37,16,10,36,
27,29,63,17,13,36,16,10,34,
27,29,62,16,13,37,15,9,34,
29,29,62,16,11,37,16,9,37,
28,28,61,16,14,36,14,9,37,
28,28,61,17,13,36,17,11,35,
28,28,62,17,13,35,15,10,37,
28,30,61,16,14,36,16,10,36,
27,29,62,15,11,35,15,11,36,
27,30,64,15,11,35,14,10,37,
27,30,65,14,12,36,13,10,38,
27,29,64,14,12,36,15,10,35,
27,30,65,15,13,36,15,10,36,
27,31,64,15,12,37,12,9,36,
26,30,64,14,13,37,14,10,34,
27,32,65,14,13,35,14,10,35,
28,30,62,14,11,37,15,10,36,
27,29,65,14,13,36,14,10,37,
26,30,65,14,12,35,14,10,35,
27,32,65,13,13,35,14,11,37,
27,31,64,15,13,36,14,12,35,
28,30,63,13,14,35,13,10,37,
26,29,63,14,13,36,15,11,35,
27,30,62,15,14,37,14,11,37,
26,29,63,14,13,36,15,10,37,
26,29,62,14,13,36,15,10,37,
27,30,63,13,13,37,14,11,37,
26,30,61,15,12,35,14,11,37,
